what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1333214697447
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1333214697448
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1333214697448
started,bundle,org.eclipse.jdt.core,3.6.0.xx-20100811-1700-e36,"org.eclipse.jdt.core",1333214697448
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1333214697448
started,bundle,org.eclipse.jdt.groovy.core,2.0.2.xx-20100811-1700-e36,"org.eclipse.jdt.groovy.core",1333214697448
started,bundle,org.eclipse.jdt.junit.core,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.core",1333214697448
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1333214697448
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1333214697448
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1333214697448
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1333214697448
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1333214697448
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1333214697448
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1333214697448
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1333214697448
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1333214697449
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1333214697449
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1333214697449
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1333214697449
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1333214697449
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1333214697449
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1333214697449
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1333214697449
started,bundle,org.eclipse.pde,3.6.0.v201006080911,"org.eclipse.pde",1333214697449
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1333214697449
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1333214697449
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1333214697449
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1333214697449
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1333214697449
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1333214697449
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1333214697449
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1333214697449
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1333214697449
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1333214697449
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1333214697450
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1333214697450
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1333214697450
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1333214697450
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1333214697450
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1333214697450
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1333214697450
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1333214697450
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1333214697450
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1333214697450
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1333214697450
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1333214697450
os,sysinfo,,,"linux",1333214697467
arch,sysinfo,,,"x86_64",1333214697467
ws,sysinfo,,,"gtk",1333214697467
locale,sysinfo,,,"en_US",1333214697467
processors,sysinfo,,,"4",1333214697467
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1333214697467
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1333214697467
java.specification.name,sysinfo,,,"Java Platform API Specification",1333214697467
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1333214697467
java.specification.version,sysinfo,,,"1.6",1333214697467
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1333214697467
java.version,sysinfo,,,"1.6.0_21",1333214697467
java.vm.info,sysinfo,,,"mixed mode",1333214697467
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1333214697467
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1333214697467
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1333214697467
java.vm.specification.version,sysinfo,,,"1.0",1333214697467
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1333214697467
java.vm.version,sysinfo,,,"17.0-b16",1333214697467
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1333214701245
